game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
22300073,2023-10-25,5,23,5,1641705,Victor Wembanyama,1610612759
22300083,2023-10-27,12,31,2,1641705,Victor Wembanyama,1610612759
22300099,2023-10-29,5,26,1,1641705,Victor Wembanyama,1610612759
22300113,2023-10-31,8,28,3,1641705,Victor Wembanyama,1610612759
22300131,2023-11-02,10,34,3,1641705,Victor Wembanyama,1610612759
22300141,2023-11-05,9,38,1,1641705,Victor Wembanyama,1610612759
22300146,2023-11-06,10,21,1,1641705,Victor Wembanyama,1610612759
22300161,2023-11-08,9,30,2,1641705,Victor Wembanyama,1610612759
22300013,2023-11-10,9,35,5,1641705,Victor Wembanyama,1610612759
22300184,2023-11-12,11,34,3,1641705,Victor Wembanyama,1610612759
22300021,2023-11-14,14,28,2,1641705,Victor Wembanyama,1610612759
22300032,2023-11-17,9,30,3,1641705,Victor Wembanyama,1610612759
22300206,2023-11-18,13,31,5,1641705,Victor Wembanyama,1610612759
22300223,2023-11-20,3,27,1,1641705,Victor Wembanyama,1610612759
22300235,2023-11-22,15,33,2,1641705,Victor Wembanyama,1610612759
22300051,2023-11-24,9,35,2,1641705,Victor Wembanyama,1610612759
22300252,2023-11-26,11,25,4,1641705,Victor Wembanyama,1610612759
22300272,2023-11-30,12,29,1,1641705,Victor Wembanyama,1610612759
22301210,2023-12-06,10,32,1,1641705,Victor Wembanyama,1610612759
22301223,2023-12-08,20,32,2,1641705,Victor Wembanyama,1610612759
22300298,2023-12-11,18,33,3,1641705,Victor Wembanyama,1610612759
22300316,2023-12-13,13,32,6,1641705,Victor Wembanyama,1610612759
22300331,2023-12-15,15,31,3,1641705,Victor Wembanyama,1610612759
22300345,2023-12-17,13,31,2,1641705,Victor Wembanyama,1610612759
22300376,2023-12-21,5,22,0,1641705,Victor Wembanyama,1610612759
22300412,2023-12-26,7,24,1,1641705,Victor Wembanyama,1610612759
22300427,2023-12-28,6,24,0,1641705,Victor Wembanyama,1610612759
22300448,2023-12-31,7,24,0,1641705,Victor Wembanyama,1610612759
22300460,2024-01-02,7,26,0,1641705,Victor Wembanyama,1610612759
22300477,2024-01-04,9,26,5,1641705,Victor Wembanyama,1610612759
22300497,2024-01-07,10,25,3,1641705,Victor Wembanyama,1610612759
22300519,2024-01-10,12,21,1,1641705,Victor Wembanyama,1610612759
22300541,2024-01-12,11,20,2,1641705,Victor Wembanyama,1610612759
22300559,2024-01-15,13,27,2,1641705,Victor Wembanyama,1610612759
22300571,2024-01-17,5,27,2,1641705,Victor Wembanyama,1610612759
22300594,2024-01-20,8,28,3,1641705,Victor Wembanyama,1610612759
22300608,2024-01-22,7,28,5,1641705,Victor Wembanyama,1610612759
22300622,2024-01-24,12,28,2,1641705,Victor Wembanyama,1610612759
22300641,2024-01-26,12,29,1,1641705,Victor Wembanyama,1610612759
22300649,2024-01-27,10,30,3,1641705,Victor Wembanyama,1610612759
22300665,2024-01-29,11,31,1,1641705,Victor Wembanyama,1610612759
22300681,2024-01-31,8,30,3,1641705,Victor Wembanyama,1610612759
22300696,2024-02-02,14,28,2,1641705,Victor Wembanyama,1610612759
22300703,2024-02-03,14,27,0,1641705,Victor Wembanyama,1610612759
22300730,2024-02-07,13,28,1,1641705,Victor Wembanyama,1610612759
22300734,2024-02-08,1,23,1,1641705,Victor Wembanyama,1610612759
22300750,2024-02-10,4,29,2,1641705,Victor Wembanyama,1610612759
22300764,2024-02-12,14,29,2,1641705,Victor Wembanyama,1610612759
22300785,2024-02-14,9,27,0,1641705,Victor Wembanyama,1610612759
22300803,2024-02-22,13,31,1,1641705,Victor Wembanyama,1610612759
22300813,2024-02-23,10,31,3,1641705,Victor Wembanyama,1610612759
22300825,2024-02-25,10,27,1,1641705,Victor Wembanyama,1610612759
22300838,2024-02-27,13,34,5,1641705,Victor Wembanyama,1610612759
22300853,2024-02-29,13,32,2,1641705,Victor Wembanyama,1610612759
22300877,2024-03-03,12,31,2,1641705,Victor Wembanyama,1610612759
22300891,2024-03-05,11,31,4,1641705,Victor Wembanyama,1610612759
22300936,2024-03-11,14,31,1,1641705,Victor Wembanyama,1610612759
22300942,2024-03-12,10,31,2,1641705,Victor Wembanyama,1610612759
22300965,2024-03-15,9,33,5,1641705,Victor Wembanyama,1610612759
22300981,2024-03-17,15,36,1,1641705,Victor Wembanyama,1610612759
22300994,2024-03-19,11,32,4,1641705,Victor Wembanyama,1610612759
22301015,2024-03-22,16,33,2,1641705,Victor Wembanyama,1610612759
22301025,2024-03-23,5,21,0,1641705,Victor Wembanyama,1610612759
22301058,2024-03-27,8,30,4,1641705,Victor Wembanyama,1610612759
22301070,2024-03-29,20,38,2,1641705,Victor Wembanyama,1610612759
22301085,2024-03-31,9,31,2,1641705,Victor Wembanyama,1610612759
22301099,2024-04-02,15,34,3,1641705,Victor Wembanyama,1610612759
22301123,2024-04-05,12,34,1,1641705,Victor Wembanyama,1610612759
22301140,2024-04-07,18,43,1,1641705,Victor Wembanyama,1610612759
22301151,2024-04-09,7,31,1,1641705,Victor Wembanyama,1610612759
22301180,2024-04-12,12,37,1,1641705,Victor Wembanyama,1610612759
22400074,2024-10-24,9,28,1,1641705,Victor Wembanyama,1610612759
22400094,2024-10-26,7,30,3,1641705,Victor Wembanyama,1610612759
22400109,2024-10-28,20,35,3,1641705,Victor Wembanyama,1610612759
22400125,2024-10-30,8,27,0,1641705,Victor Wembanyama,1610612759
22400130,2024-10-31,9,34,3,1641705,Victor Wembanyama,1610612759
22400146,2024-11-02,6,31,4,1641705,Victor Wembanyama,1610612759
22400168,2024-11-04,13,34,3,1641705,Victor Wembanyama,1610612759
22400173,2024-11-06,6,25,0,1641705,Victor Wembanyama,1610612759
22400183,2024-11-07,8,32,0,1641705,Victor Wembanyama,1610612759
22400197,2024-11-09,16,33,3,1641705,Victor Wembanyama,1610612759
22400216,2024-11-11,14,34,1,1641705,Victor Wembanyama,1610612759
22400224,2024-11-13,6,32,3,1641705,Victor Wembanyama,1610612759
22400015,2024-11-15,14,34,2,1641705,Victor Wembanyama,1610612759
22400269,2024-11-23,7,34,3,1641705,Victor Wembanyama,1610612759
22400038,2024-11-26,7,37,1,1641705,Victor Wembanyama,1610612759
22400296,2024-11-27,10,33,1,1641705,Victor Wembanyama,1610612759
22400313,2024-12-01,14,37,5,1641705,Victor Wembanyama,1610612759
22400057,2024-12-03,13,34,3,1641705,Victor Wembanyama,1610612759
22400354,2024-12-08,10,26,1,1641705,Victor Wembanyama,1610612759
22401215,2024-12-13,7,34,3,1641705,Victor Wembanyama,1610612759
22401218,2024-12-15,12,33,4,1641705,Victor Wembanyama,1610612759
22400370,2024-12-19,6,37,0,1641705,Victor Wembanyama,1610612759
22400386,2024-12-21,7,30,0,1641705,Victor Wembanyama,1610612759
22400394,2024-12-23,9,37,2,1641705,Victor Wembanyama,1610612759
22400405,2024-12-25,18,40,1,1641705,Victor Wembanyama,1610612759
22400421,2024-12-27,7,35,4,1641705,Victor Wembanyama,1610612759
22400441,2024-12-29,8,37,0,1641705,Victor Wembanyama,1610612759
22400451,2024-12-31,9,26,3,1641705,Victor Wembanyama,1610612759
22400475,2025-01-03,18,33,5,1641705,Victor Wembanyama,1610612759
22400484,2025-01-04,23,39,4,1641705,Victor Wembanyama,1610612759
22400498,2025-01-06,14,35,3,1641705,Victor Wembanyama,1610612759
0022400516,2025-01-08,10,33,4,1641705,Victor Wembanyama,1610612759
