game_id,game_date,rebounds,minutes,fouls,player_id,player_name,team_id
0022300074,2023-10-25,2,16,2,1641739,Toumani Camara,1610612757
0022300086,2023-10-27,4,23,0,1641739,Toumani Camara,1610612757
0022300098,2023-10-29,3,28,3,1641739,Toumani Camara,1610612757
0022300105,2023-10-30,7,23,2,1641739,Toumani Camara,1610612757
0022300115,2023-11-01,7,26,2,1641739,Toumani Camara,1610612757
0022300007,2023-11-03,3,31,4,1641739,Toumani Camara,1610612757
0022300144,2023-11-05,6,24,1,1641739,Toumani Camara,1610612757
0022300170,2023-11-08,4,25,3,1641739,Toumani Camara,1610612757
0022300187,2023-11-12,6,24,5,1641739,Toumani Camara,1610612757
0022300023,2023-11-14,5,26,2,1641739,Toumani Camara,1610612757
0022300199,2023-11-15,1,22,1,1641739,Toumani Camara,1610612757
0022300036,2023-11-17,6,36,3,1641739,Toumani Camara,1610612757
0022300215,2023-11-19,2,15,4,1641739,Toumani Camara,1610612757
0022300041,2023-11-21,4,39,4,1641739,Toumani Camara,1610612757
0022300237,2023-11-22,7,28,2,1641739,Toumani Camara,1610612757
0022300245,2023-11-26,3,17,4,1641739,Toumani Camara,1610612757
0022300254,2023-11-27,2,17,2,1641739,Toumani Camara,1610612757
0022300265,2023-11-30,2,24,0,1641739,Toumani Camara,1610612757
0022300289,2023-12-02,3,30,4,1641739,Toumani Camara,1610612757
0022301214,2023-12-06,13,27,6,1641739,Toumani Camara,1610612757
0022301226,2023-12-08,9,32,5,1641739,Toumani Camara,1610612757
0022300304,2023-12-11,4,37,5,1641739,Toumani Camara,1610612757
0022300323,2023-12-14,6,24,3,1641739,Toumani Camara,1610612757
0022300341,2023-12-16,3,20,3,1641739,Toumani Camara,1610612757
0022300348,2023-12-17,3,22,2,1641739,Toumani Camara,1610612757
0022300363,2023-12-19,9,22,3,1641739,Toumani Camara,1610612757
0022300381,2023-12-21,3,18,3,1641739,Toumani Camara,1610612757
0022300399,2023-12-23,2,25,1,1641739,Toumani Camara,1610612757
0022300413,2023-12-26,3,18,1,1641739,Toumani Camara,1610612757
0022300427,2023-12-28,7,21,1,1641739,Toumani Camara,1610612757
0022300437,2023-12-29,11,36,1,1641739,Toumani Camara,1610612757
0022300472,2024-01-03,5,20,6,1641739,Toumani Camara,1610612757
0022300487,2024-01-05,7,24,2,1641739,Toumani Camara,1610612757
0022300498,2024-01-07,6,29,4,1641739,Toumani Camara,1610612757
0022300514,2024-01-09,6,26,3,1641739,Toumani Camara,1610612757
0022300529,2024-01-11,5,32,3,1641739,Toumani Camara,1610612757
0022300538,2024-01-12,5,25,1,1641739,Toumani Camara,1610612757
0022300554,2024-01-14,2,23,1,1641739,Toumani Camara,1610612757
0022300578,2024-01-17,6,20,2,1641739,Toumani Camara,1610612757
0022300590,2024-01-19,4,19,2,1641739,Toumani Camara,1610612757
0022300605,2024-01-21,5,23,3,1641739,Toumani Camara,1610612757
0022300617,2024-01-23,5,14,2,1641739,Toumani Camara,1610612757
0022300623,2024-01-24,4,17,3,1641739,Toumani Camara,1610612757
0022300641,2024-01-26,4,23,0,1641739,Toumani Camara,1610612757
0022300656,2024-01-28,1,3,0,1641739,Toumani Camara,1610612757
0022300668,2024-01-29,3,16,1,1641739,Toumani Camara,1610612757
0022300683,2024-01-31,4,23,2,1641739,Toumani Camara,1610612757
0022300697,2024-02-02,2,24,1,1641739,Toumani Camara,1610612757
0022300712,2024-02-04,6,23,4,1641739,Toumani Camara,1610612757
0022300741,2024-02-08,10,36,5,1641739,Toumani Camara,1610612757
0022300758,2024-02-10,3,20,1,1641739,Toumani Camara,1610612757
0022300775,2024-02-13,4,22,4,1641739,Toumani Camara,1610612757
0022300791,2024-02-15,5,18,2,1641739,Toumani Camara,1610612757
0022300812,2024-02-23,6,24,0,1641739,Toumani Camara,1610612757
0022300826,2024-02-25,3,18,1,1641739,Toumani Camara,1610612757
0022300842,2024-02-27,10,32,6,1641739,Toumani Camara,1610612757
0022300861,2024-03-01,7,21,1,1641739,Toumani Camara,1610612757
0022300868,2024-03-02,7,36,2,1641739,Toumani Camara,1610612757
0022300916,2024-03-08,7,30,1,1641739,Toumani Camara,1610612757
0022300923,2024-03-09,9,32,3,1641739,Toumani Camara,1610612757
0022300938,2024-03-11,1,25,0,1641739,Toumani Camara,1610612757
0022300953,2024-03-13,6,30,3,1641739,Toumani Camara,1610612757
0022300960,2024-03-14,3,34,4,1641739,Toumani Camara,1610612757
0022300970,2024-03-16,6,34,3,1641739,Toumani Camara,1610612757
0022300986,2024-03-18,1,15,3,1641739,Toumani Camara,1610612757
0022301003,2024-03-20,2,18,2,1641739,Toumani Camara,1610612757
0022301017,2024-03-22,7,32,3,1641739,Toumani Camara,1610612757
0022301026,2024-03-23,7,39,2,1641739,Toumani Camara,1610612757
0022301038,2024-03-25,5,35,4,1641739,Toumani Camara,1610612757
0022301051,2024-03-27,4,30,2,1641739,Toumani Camara,1610612757
0022400072,2024-10-23,6,30,4,1641739,Toumani Camara,1610612757
0022400086,2024-10-25,6,25,4,1641739,Toumani Camara,1610612757
0022400099,2024-10-27,3,34,3,1641739,Toumani Camara,1610612757
0022400112,2024-10-28,2,21,4,1641739,Toumani Camara,1610612757
0022400127,2024-10-30,1,40,2,1641739,Toumani Camara,1610612757
0022400140,2024-11-01,3,24,2,1641739,Toumani Camara,1610612757
0022400149,2024-11-02,10,34,2,1641739,Toumani Camara,1610612757
0022400164,2024-11-04,5,37,4,1641739,Toumani Camara,1610612757
0022400183,2024-11-07,9,35,3,1641739,Toumani Camara,1610612757
0022400193,2024-11-08,5,25,4,1641739,Toumani Camara,1610612757
0022400210,2024-11-10,4,26,2,1641739,Toumani Camara,1610612757
0022400008,2024-11-12,4,38,3,1641739,Toumani Camara,1610612757
0022400226,2024-11-13,8,35,1,1641739,Toumani Camara,1610612757
0022400239,2024-11-17,4,35,4,1641739,Toumani Camara,1610612757
0022400256,2024-11-20,9,38,3,1641739,Toumani Camara,1610612757
0022400031,2024-11-22,3,26,2,1641739,Toumani Camara,1610612757
0022400267,2024-11-23,5,28,4,1641739,Toumani Camara,1610612757
0022400282,2024-11-25,8,28,3,1641739,Toumani Camara,1610612757
0022400288,2024-11-27,4,24,4,1641739,Toumani Camara,1610612757
0022400049,2024-11-29,4,33,4,1641739,Toumani Camara,1610612757
0022400312,2024-12-01,7,36,1,1641739,Toumani Camara,1610612757
0022400060,2024-12-03,4,29,2,1641739,Toumani Camara,1610612757
0022400339,2024-12-06,0,8,2,1641739,Toumani Camara,1610612757
0022400358,2024-12-08,6,31,2,1641739,Toumani Camara,1610612757
0022401215,2024-12-13,6,38,3,1641739,Toumani Camara,1610612757
0022401219,2024-12-15,7,32,3,1641739,Toumani Camara,1610612757
0022400371,2024-12-19,8,36,4,1641739,Toumani Camara,1610612757
0022400386,2024-12-21,7,29,0,1641739,Toumani Camara,1610612757
0022400401,2024-12-23,12,30,2,1641739,Toumani Camara,1610612757
0022400417,2024-12-26,8,32,4,1641739,Toumani Camara,1610612757
0022400447,2024-12-30,10,34,5,1641739,Toumani Camara,1610612757
0022400468,2025-01-02,4,39,2,1641739,Toumani Camara,1610612757
0022400483,2025-01-04,6,33,2,1641739,Toumani Camara,1610612757
0022400493,2025-01-06,3,36,3,1641739,Toumani Camara,1610612757
0022400514,2025-01-08,3,29,3,1641739,Toumani Camara,1610612757
0022400521,2025-01-09,2,31,5,1641739,Toumani Camara,1610612757
0022400536,2025-01-11,10,39,3,1641739,Toumani Camara,1610612757
0022400560,2025-01-14,5,38,2,1641739,Toumani Camara,1610612757
0022400575,2025-01-16,1,26,3,1641739,Toumani Camara,1610612757
0022400591,2025-01-18,5,30,4,1641739,Toumani Camara,1610612757
0022400597,2025-01-19,6,29,3,1641739,Toumani Camara,1610612757
