game_id,game_date,3points,fg3a,minutes,fouls,player_id,player_name,team_id
22300317,2023-12-13,2,4,19,1,1626220,Royce O'Neale,1610612756
22300322,2023-12-14,0,0,14,1,1626220,Royce O'Neale,1610612756
22300339,2023-12-16,3,9,34,4,1626220,Royce O'Neale,1610612756
22300357,2023-12-18,2,6,23,2,1626220,Royce O'Neale,1610612756
22300368,2023-12-20,2,10,28,2,1626220,Royce O'Neale,1610612756
22300383,2023-12-22,2,5,22,1,1626220,Royce O'Neale,1610612756
22300394,2023-12-23,1,1,19,1,1626220,Royce O'Neale,1610612756
22300406,2023-12-26,2,3,15,2,1626220,Royce O'Neale,1610612756
22300417,2023-12-27,1,3,10,1,1626220,Royce O'Neale,1610612756
22300430,2023-12-29,1,2,18,0,1626220,Royce O'Neale,1610612756
22300447,2023-12-31,1,7,21,2,1626220,Royce O'Neale,1610612756
22300461,2024-01-02,0,5,28,3,1626220,Royce O'Neale,1610612756
22300469,2024-01-03,2,8,30,3,1626220,Royce O'Neale,1610612756
22300481,2024-01-05,1,2,16,3,1626220,Royce O'Neale,1610612756
22300498,2024-01-07,2,4,18,3,1626220,Royce O'Neale,1610612756
22300527,2024-01-11,0,2,17,2,1626220,Royce O'Neale,1610612756
22300562,2024-01-15,5,10,30,4,1626220,Royce O'Neale,1610612756
22300578,2024-01-17,0,3,20,1,1626220,Royce O'Neale,1610612756
22300591,2024-01-19,0,5,17,1,1626220,Royce O'Neale,1610612756
22300600,2024-01-21,0,5,15,2,1626220,Royce O'Neale,1610612756
22300615,2024-01-23,2,3,20,3,1626220,Royce O'Neale,1610612756
22300629,2024-01-25,1,4,18,2,1626220,Royce O'Neale,1610612756
22300645,2024-01-27,2,3,23,2,1626220,Royce O'Neale,1610612756
22300660,2024-01-29,3,6,18,3,1626220,Royce O'Neale,1610612756
22300677,2024-01-31,1,3,21,5,1626220,Royce O'Neale,1610612756
22300698,2024-02-03,2,4,26,2,1626220,Royce O'Neale,1610612756
22300717,2024-02-05,5,12,27,4,1626220,Royce O'Neale,1610612756
22300720,2024-02-06,4,11,32,1,1626220,Royce O'Neale,1610612756
22300757,2024-02-10,1,2,11,2,1626220,Royce O'Neale,1610612756
22300774,2024-02-13,2,5,30,4,1626220,Royce O'Neale,1610612756
22300787,2024-02-14,3,6,24,1,1626220,Royce O'Neale,1610612756
22300796,2024-02-22,2,8,30,3,1626220,Royce O'Neale,1610612756
22300806,2024-02-23,0,4,17,1,1626220,Royce O'Neale,1610612756
22300818,2024-02-25,6,10,37,2,1626220,Royce O'Neale,1610612756
22300854,2024-02-29,3,9,37,3,1626220,Royce O'Neale,1610612756
22300870,2024-03-02,4,8,27,2,1626220,Royce O'Neale,1610612756
22300878,2024-03-03,3,8,33,2,1626220,Royce O'Neale,1610612756
22300893,2024-03-05,2,5,39,2,1626220,Royce O'Neale,1610612756
22300905,2024-03-07,2,6,32,2,1626220,Royce O'Neale,1610612756
22300920,2024-03-09,1,6,37,1,1626220,Royce O'Neale,1610612756
22300934,2024-03-11,0,2,29,4,1626220,Royce O'Neale,1610612756
22300955,2024-03-14,0,5,27,1,1626220,Royce O'Neale,1610612756
22300961,2024-03-15,1,1,15,1,1626220,Royce O'Neale,1610612756
22300976,2024-03-17,4,9,26,1,1626220,Royce O'Neale,1610612756
22301002,2024-03-20,3,4,10,2,1626220,Royce O'Neale,1610612756
22301010,2024-03-21,4,6,15,1,1626220,Royce O'Neale,1610612756
22301025,2024-03-23,0,4,16,0,1626220,Royce O'Neale,1610612756
22301039,2024-03-25,2,3,26,0,1626220,Royce O'Neale,1610612756
22301059,2024-03-27,1,2,18,4,1626220,Royce O'Neale,1610612756
22301069,2024-03-29,1,3,22,0,1626220,Royce O'Neale,1610612756
22301092,2024-04-01,0,3,15,1,1626220,Royce O'Neale,1610612756
22301110,2024-04-03,5,7,35,2,1626220,Royce O'Neale,1610612756
22301125,2024-04-05,1,4,20,1,1626220,Royce O'Neale,1610612756
22301138,2024-04-07,0,2,14,0,1626220,Royce O'Neale,1610612756
22301156,2024-04-09,2,7,29,3,1626220,Royce O'Neale,1610612756
22301165,2024-04-10,3,9,33,2,1626220,Royce O'Neale,1610612756
22301185,2024-04-12,2,6,24,3,1626220,Royce O'Neale,1610612756
22301194,2024-04-14,1,3,23,3,1626220,Royce O'Neale,1610612756
22400071,2024-10-23,1,3,24,1,1626220,Royce O'Neale,1610612756
22400085,2024-10-25,1,3,28,3,1626220,Royce O'Neale,1610612756
22400095,2024-10-26,1,5,27,2,1626220,Royce O'Neale,1610612756
22400111,2024-10-28,2,4,25,4,1626220,Royce O'Neale,1610612756
22400131,2024-10-31,5,6,29,3,1626220,Royce O'Neale,1610612756
22400149,2024-11-02,1,5,23,1,1626220,Royce O'Neale,1610612756
22400167,2024-11-04,3,4,24,3,1626220,Royce O'Neale,1610612756
22400178,2024-11-06,2,4,23,2,1626220,Royce O'Neale,1610612756
22400190,2024-11-08,4,4,29,2,1626220,Royce O'Neale,1610612756
22400209,2024-11-10,2,7,28,4,1626220,Royce O'Neale,1610612756
22400006,2024-11-12,2,6,24,2,1626220,Royce O'Neale,1610612756
22400227,2024-11-13,1,6,22,2,1626220,Royce O'Neale,1610612756
22400018,2024-11-15,2,6,22,2,1626220,Royce O'Neale,1610612756
22400234,2024-11-17,1,4,25,3,1626220,Royce O'Neale,1610612756
22400249,2024-11-18,0,5,20,2,1626220,Royce O'Neale,1610612756
22400257,2024-11-20,5,10,33,3,1626220,Royce O'Neale,1610612756
22400039,2024-11-26,3,6,24,0,1626220,Royce O'Neale,1610612756
22400297,2024-11-27,2,4,29,4,1626220,Royce O'Neale,1610612756
22400303,2024-11-30,3,4,19,1,1626220,Royce O'Neale,1610612756
22400057,2024-12-03,2,9,30,0,1626220,Royce O'Neale,1610612756
22400330,2024-12-05,5,8,28,3,1626220,Royce O'Neale,1610612756
22400346,2024-12-07,5,8,31,2,1626220,Royce O'Neale,1610612756
22400352,2024-12-08,4,6,31,3,1626220,Royce O'Neale,1610612756
22401214,2024-12-13,5,9,28,2,1626220,Royce O'Neale,1610612756
22401219,2024-12-15,3,6,32,1,1626220,Royce O'Neale,1610612756
22400369,2024-12-19,3,5,26,5,1626220,Royce O'Neale,1610612756
22400387,2024-12-21,3,5,34,3,1626220,Royce O'Neale,1610612756
22400402,2024-12-23,2,8,29,2,1626220,Royce O'Neale,1610612756
22400409,2024-12-25,1,5,30,3,1626220,Royce O'Neale,1610612756
22400425,2024-12-27,4,9,30,2,1626220,Royce O'Neale,1610612756
22400431,2024-12-28,0,3,12,1,1626220,Royce O'Neale,1610612756
22400547,2025-01-12,2,6,22,3,1626220,Royce O'Neale,1610612756
22400556,2025-01-14,0,4,16,1,1626220,Royce O'Neale,1610612756
22400573,2025-01-16,3,6,22,3,1626220,Royce O'Neale,1610612756
22400586,2025-01-18,1,3,16,3,1626220,Royce O'Neale,1610612756
0022400603,2025-01-20,0,3,22,1,1626220,Royce O'Neale,1610612756
0022400613,2025-01-22,1,7,23,2,1626220,Royce O'Neale,1610612756
